species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
rondoniensis,105.923605450251,66.2707616776477,14194.6805109525,44.2592874618195
rufescens,147.089587265437,75.1444562091272,14216.4050963846,49.4821281297649
rufescens,98.6022459185401,74.7325433397778,15521.7991048039,52.354245643813
rufescens,99.8769016731914,58.9378176114656,16451.8317037874,43.0648082716167
rufescens,93.2402387000901,81.5035669138522,16426.6396177778,56.3467526509279
rufescens,104.509622525224,66.8279390645276,17256.7234730847,51.1666281001894
rufescens,95.1399897249573,74.4044181918902,17073.3993724877,48.3941607603948
rufescens,85.2171968705372,70.0109622472603,15486.2823479655,46.9957919362246
rufescens,140.370572406248,69.3707349771969,14789.5714245871,48.2797459421374
rufescens,134.19704703817,69.7606844101997,14880.9510230946,54.2423432259142
rufescens,86.0415532365802,75.3240792233967,16741.872144435,53.0550867809728
rufescens,91.5687078460069,84.3458938732799,16684.375297483,51.223356002071
rufescens,106.075194568434,67.3079334010518,16480.3888651521,52.8907089154548
rufescens,92.1392214716491,73.5999202948602,15154.968471009,47.1963516676375
rufescens,111.688849651616,59.3420813625584,13883.3039832924,43.8467329302048
rufescens,132.838186224597,74.8655844965434,14563.2866168662,47.5832060542877
rufescens,140.175793203216,76.0856913271528,14426.5925719215,47.3223378168658
rufescens,107.588928909538,47.6705619939154,16551.6260179835,44.8642428528049
rufescens,86.559684317553,48.0426099299451,17417.6184068952,46.9315533428632
rufescens,102.810848340221,66.5517351452601,15324.4894835308,51.9268573532459
rufescens,99.8408878385449,60.8640490042498,16764.5724832399,44.7536655418889
rufescens,100.775254625065,62.750732146705,14291.9549038249,39.6173624016818
rufescens,97.4735988126746,65.8356828028878,16718.7812189356,47.1950319253122
rufescens,109.610601002471,82.0890327344658,16428.7851848929,49.9827487411054
rufescens,90.8908658925563,79.1241894039468,15900.6834210383,47.2268135000499
rufescens,84.8905257627382,72.840336442078,15713.5604231449,46.1770993874738
rufescens,107.621961707891,74.3952420339634,16546.8898650172,54.7005236619992
rufescens,101.591590549244,66.3886113355931,16531.8714782844,54.4124600009015
rufescens,88.0713269904712,85.0901865028296,16557.5273217841,55.4335386073681
rufescens,94.1803509900805,80.4688926438657,17415.9868783055,49.0057587879054
rufescens,94.5149720715153,81.1241771693331,16255.557348648,55.4062438678716
rufescens,81.4713923715991,42.8527401274302,18132.3939564925,48.5130579526038
rufescens,134.862053598494,62.6648272520839,14923.3835472485,53.7203368163413
rufescens,130.409064393627,70.0303895680229,14541.2504515814,48.2655338419146
rufescens,87.148222170307,65.0872208438416,15745.7429414572,48.6741219193108
rufescens,141.521758807383,70.198074856851,14994.6201244854,44.4377321396367
rufescens,135.979955205082,71.5437941221593,14602.0510001198,53.0884714907797
rufescens,101.935563356616,63.4472359150797,15872.9835409699,51.7818980715905
rufescens,83.4955973594039,62.3590509758051,16576.0915881866,44.9636230954163
rufescens,80.0367229341926,41.0107404013295,18307.9534941898,45.7803829325765
rufescens,108.407051644543,76.2776351850291,16012.2838925439,47.6563788936275
rufescens,98.6358807094752,82.8845083312607,15888.9554131282,50.1198122829514
rufescens,105.537580202059,44.6634529380416,15532.683401638,43.5311006544532
rufescens,95.9799058231566,62.7332816582816,16165.8992589454,50.0656357473994
rufescens,88.2780134639205,57.4727206189136,16052.3336626941,44.6645905628116
rufescens,108.138850574269,49.0710815267545,14288.0814490769,41.736235106181
rufescens,105.020481924808,52.3551678668628,13903.560895432,41.8288195736115
rufescens,102.977599337491,76.8173335232232,15868.6502043087,45.1266601509464
rufescens,132.482218795187,67.42933679431,14758.5522050457,47.8626102713732
rufescens,99.1065514749097,86.2651088040905,16636.5767948663,56.437174215498
rufescens,98.0215713757896,65.3255587401525,16053.7191414011,52.9652086897831
rufescens,88.2467202423818,77.0768235277082,16846.607218141,49.526521118959
rufescens,97.8508123438349,73.1532221287497,15933.9344865459,46.0176630526484
rufescens,106.207248083073,70.7130458775093,17415.4583506919,51.4838577879021
rufescens,85.7700876420562,75.2010300936223,16884.9455672465,52.2509485983257
rufescens,95.1889469511974,58.9980856582927,17119.4924940613,45.6891162467598
rufescens,98.8897360326691,62.2044761429149,13512.1171082858,39.6336543230309
rufescens,108.108321979528,59.9923494075896,13830.4670973549,43.6369947560747
rufescens,76.0155880632673,49.5809492709224,17793.8001880263,45.7008290864893
rufescens,140.030052401997,72.4407748339912,14184.212511326,46.4760349332187
rufescens,95.651038805598,59.9127210738544,16227.3649070288,42.8646209120632
rufescens,109.425477438828,84.3230140971859,17174.588586507,54.3299922912114
rufescens,95.8752488335459,55.2128151422312,15967.5053378926,47.0035994658859
rufescens,98.3978718004625,60.6740990160963,16926.5334754299,48.0003788224407
rufescens,113.723202278529,59.6270708331573,13534.4815591865,41.7089219025298
rufescens,95.884688678698,64.4101880241952,16454.3720905944,44.0958961487507
rufescens,86.497466239674,47.0430922022045,16495.3567316739,47.0289389245817
rufescens,139.815693557245,59.7944626539364,14550.404637359,52.2535307104675
rufescens,98.4656349699931,74.9461204760644,15442.1394833319,48.5258861311926
rufescens,96.2863228812157,63.7884140261085,15508.3003520144,49.1118099175725
rufescens,109.266307209142,58.5755417309285,14110.6236263297,39.2765382223992
rufescens,132.788851753905,78.2975050234993,14410.2176880011,45.406520487873
rufescens,86.9379799940859,50.2099283674259,17742.2376967725,46.1057494590038
rufescens,77.1086517962676,53.5836871731196,16543.31767552,45.6111931190471
rufescens,100.699715770573,43.039409541695,16513.1622465783,46.7453328792012
rufescens,112.896612040401,58.3512962565017,14331.2489967131,38.4924168705107
rufescens,89.9438631672446,71.3354365154789,15167.5095805649,47.0413825295097
rufescens,106.011671029122,57.6462867743146,13453.0296316946,40.9568721733889
rufescens,85.1668916090713,68.4041855719713,16018.1405232346,48.222895588509
rufescens,92.4753299815015,54.2772637178341,15461.1165763957,47.4840943814078
rufescens,113.617906136408,75.7130500956837,17003.0986067796,52.0718620770408
rufescens,103.927149916892,72.1716548758113,16943.7296694193,53.1185544462912
rufescens,134.106049015021,69.01508979268,14340.3951078735,51.7039374759508
rufescens,81.4057958789325,50.0725220844018,17735.7380253253,44.3430366613277
rufescens,141.644255152303,63.9681334065509,13826.7458079457,49.1309310383083
rufescens,142.791031205607,64.9608329018981,14694.865713995,50.4423384367288
rufescens,91.1057970647126,58.4094406590988,17133.0401040493,46.4648528566191
rufescens,100.988098450661,79.4168905801699,16345.9802100787,53.792757565333
rufescens,90.2812437490042,77.5081975882719,16386.2078693779,52.0519730804481
rufescens,85.7080956124498,81.3433459164891,15801.5292744094,53.9111095770543
rufescens,111.221268085811,41.177852638778,16271.2119216051,41.8639429959855
rufescens,117.856985881984,71.8877677087862,14392.5826102495,49.3783934935916
rufescens,88.6887037845218,51.3591404330132,17600.7546399369,49.5051574370776
rufescens,102.454990006156,71.381198565101,17228.5972198377,45.9105373177138
rufescens,89.1447647327883,51.3963445264077,17981.7128882041,47.8749168045743
rufescens,86.4062327096411,61.115036772779,17278.0522309733,44.8303496907261
rufescens,83.6401903166723,65.9129526863574,17025.0411030703,47.8094366787052
rufescens,97.6790201434753,63.5322121252541,15476.2963817371,52.441066328367
rufescens,99.3927882643028,85.3653874929488,16519.1267783469,51.5852941659979
rufescens,139.888443409631,64.0805628822012,14074.340902802,52.3490432446932
rufescens,83.3111169806771,80.1984642008141,16265.9606797291,49.033185851643
ruficalyx,119.57429291299,52.4103570016773,14108.7283479502,43.8259581258785
ruficalyx,102.915606493347,58.2980030689747,15853.4296958235,45.0137659555393
ruficalyx,99.0042933614124,47.3242806715405,16889.8168726938,47.5995223918823
ruficalyx,136.478836769273,74.6827514984233,15534.6143557141,48.9411510736795
ruficalyx,74.5566858020618,42.4337919746269,17833.3184020166,48.4521993010446
ruficalyx,102.199638433938,33.7995286167081,14537.6671582737,42.4195052721938
ruficalyx,115.805856611063,74.850333329796,13491.9236775902,47.8559300565558
ruficalyx,100.565283631275,67.5778610736969,16086.8635040518,49.097246556491
ruficalyx,95.3180184609557,45.9824330208145,14837.3002496918,40.5506000992867
ruficalyx,103.498764681718,41.1505760960791,14533.1103104957,39.4223953919704
ruficalyx,85.6220670708938,70.7741560347916,15823.1576430745,48.690878504489
ruficalyx,106.000384360708,59.0400852817647,13794.6655261314,47.1483914550263
ruficalyx,105.766269576951,82.2888592898568,16595.3812542965,51.8317855051399
ruficalyx,79.5851871904783,56.2792865718202,14830.2881292446,43.1431198466863
ruficalyx,87.1160695022966,69.4983936703779,15538.8405386243,40.6881855754357
ruficalyx,103.295678061722,59.3456673819722,16939.6266422793,52.0071629430626
ruficalyx,74.1060393083032,16.9067218817484,15763.3616486492,57.1521428840703
ruficalyx,104.744689501263,63.0159706207016,13701.2481761133,48.4785347676063
ruficalyx,106.52566481281,41.476157585902,15541.5699686106,48.9236449460383
ruficalyx,65.5152890356716,15.2877743789932,15766.7218370015,54.2926029178066
ruficalyx,126.938921489309,53.6810717647027,14093.5178466887,45.3296545531927
ruficalyx,83.4904582516682,61.7547549297715,14115.301595122,42.2362239419466
ruficalyx,77.2530243556298,46.3303135161366,17655.8618929299,43.2372179067953
ruficalyx,89.479514896927,43.0987368017315,13840.82339383,40.9146780505687
ruficalyx,86.6070411086944,47.3327940082923,13936.0634258364,41.3531245083374
ruficalyx,74.5353325180647,52.537060068283,18156.9291840594,44.7960700147343
ruficalyx,98.9594322162204,55.221851851614,13919.5038439308,51.865474530984
ruficalyx,88.6941026450486,56.4492229342421,16416.1153026595,48.6629051519891
ruficalyx,128.487689312404,68.1848929225881,14949.4694703082,44.9312286282843
ruficalyx,63.9814521398503,27.7780177678084,15936.5276529136,57.9211631319505
ruficalyx,99.0856628282142,33.74072493107,14149.3821584126,43.345009006221
ruficalyx,100.018987175156,68.2798505961337,16883.3476348758,51.1805575330698
ruficalyx,109.842183216419,85.466158332847,16546.3117848789,51.1800680201481
ruficalyx,83.5111839070081,54.2832364890649,17969.1738575323,43.0490885807205
ruficalyx,100.85076512193,50.0389803497003,16202.6596622077,46.8084073896816
ruficalyx,112.840064998824,57.9870639738787,15918.3526950226,50.2056525544514
ruficalyx,81.0069605739968,37.6625095519146,17492.6623350954,44.044288451632
ruficalyx,130.426857177569,58.3917676194012,14695.9949913879,52.5245932582379
ruficalyx,134.117508415891,82.181568966331,14111.8944042267,47.1550099376333
ruficalyx,84.9112242449565,53.0239359312774,18196.3221120077,47.9433497182854
ruficalyx,107.382396433896,67.8987694028165,16435.0591134711,44.6362165503614
ruficalyx,114.239241167236,60.3433362002606,12957.8177415936,43.3062196492451
ruficalyx,92.8238484298313,52.7592331764359,14342.9718293837,44.1226919353638
ruficalyx,115.252795148207,43.216863450754,16736.0625684722,44.9135947551231
ruficalyx,112.97231532658,55.3925548352143,14697.3008721496,51.5675048808044
ruficalyx,97.0885098400345,28.5145605503471,15501.3492727598,42.7239867882331
ruficalyx,95.9262204360191,65.0652532395976,15827.113318168,41.7484278695535
ruficalyx,113.28917263854,55.0077065456762,12902.2247212949,40.1482969599871
ruficalyx,104.589086904799,68.6986425918171,14635.7970549196,49.4408428962685
ruficalyx,120.799143142658,60.215056684417,13003.3365206813,49.3800183224963
ruficalyx,96.4441265957571,65.7113136740694,16066.6677840563,41.1236307395673
ruficalyx,116.567386406092,45.5011716151337,14667.1410539318,44.2721699805017
ruficalyx,114.033774166433,73.0223180305648,13928.653998295,41.4059230228538
ruficalyx,115.160871807241,53.4445410293935,14878.5947401377,51.6412310838667
ruficalyx,95.4652911485752,41.7497389592622,15826.9100209028,47.0804418104921
ruficalyx,62.5019942222459,-0.951511613926058,16710.6092713199,53.6714457912659
ruficalyx,84.9713342765376,43.7963188433292,18560.9412715148,50.9874507401284
ruficalyx,69.9911049285683,24.3803855300041,16720.7413698493,58.8939343633983
ruficalyx,116.048292464923,66.5705855518342,15315.3385752265,52.705235236807
ruficalyx,74.6681443126674,43.5841810520667,17260.847132099,47.6972025811664
ruficalyx,68.9673906060466,26.6149227400531,17021.7628885423,56.6159409187407
ruficalyx,113.814184074867,68.305585917757,13674.2230256135,51.3325150487382
ruficalyx,105.032347211044,38.4736246313114,15163.9586003376,46.5858092376454
ruficalyx,87.4469462360784,66.1095144434453,15695.5240514783,48.1604474797785
ruficalyx,115.721553734081,63.9094873082854,14472.9302680938,44.680799715441
ruficalyx,113.330926835502,74.9379550293505,14088.8867980574,43.0581879596859
ruficalyx,106.524570907485,64.533295309486,14421.5851204893,45.6556704609335
ruficalyx,103.253418172393,52.5250165936176,17588.2995479967,47.8846153692997
ruficalyx,102.474691845102,30.662633096071,16213.4511713127,47.6367832389862
ruficalyx,109.679884288949,44.7938866810749,13903.4539593669,46.0206131967092
ruficalyx,111.290085683146,64.3602463337406,15607.4710237262,41.2130065899857
ruficalyx,124.029214096489,76.4341071124354,16255.7246766245,46.9095145003643
ruficalyx,137.213127447018,68.0220802594009,14859.2527327594,47.1271353037589
ruficalyx,117.210503859851,59.3757505898693,15192.2993691103,47.4927231810739
ruficalyx,115.469922294473,59.3221472625196,15034.088507874,54.5463644513009
ruficalyx,74.9084205598487,43.0463992002768,18175.0953256072,45.7086971922867
ruficalyx,86.8019099336166,45.1251092559753,18784.4434809099,50.0510751382586
ruficalyx,65.202322934403,6.54234718162431,16870.6255122373,53.1317752940258
ruficalyx,77.7072263591833,37.7563417968348,19200.0452154067,50.1904826086351
ruficalyx,108.910979633771,62.3481341408986,14292.1842445321,38.4770184153895
ruficalyx,95.8438865574274,71.5739774306605,14122.9262477227,51.4753087275986
ruficalyx,109.104327204421,78.7975789021577,14832.559913389,45.8717600243615
ruficalyx,101.044406647981,84.345587833133,15742.1536840281,47.4682034758832
ruficalyx,118.939119151709,78.9766634357503,14598.5554749399,45.4402564443229
ruficalyx,105.269741867438,60.6198536797331,12779.6567035704,46.0791075184656
ruficalyx,124.971315307262,82.3995726717277,14258.4262219643,48.1168835833696
ruficalyx,108.518483741611,53.9782975706058,15103.8231400934,49.1196595183429
ruficalyx,109.806831840306,60.2783953113969,17638.5492663768,47.0978925281842
ruficalyx,79.2108038359075,46.3026611568897,17509.4088118611,44.6456955150006
ruficalyx,137.17220692106,73.6953996465527,15213.8283955753,45.1235583925004
ruficalyx,97.6744355122204,45.1972330431008,13774.7008479626,46.6234361219825
ruficalyx,108.649486619314,62.6862420440232,12736.4607015358,41.2280366426106
ruficalyx,140.342576893798,70.7288551859235,14662.4493966032,47.6867751590076
ruficalyx,97.3611615078899,57.50360404693,13556.7016695947,40.4316206897347
ruficalyx,85.3544430056491,45.0842548870568,18905.7609727482,50.047604808003
ruficalyx,84.8726416133803,36.7842511864682,18148.6791473196,44.1755924900621
ruficalyx,134.248502939369,68.2097737408447,15290.1795187477,47.7247848429725
ruficalyx,62.5476397389999,2.1151433706501,16028.931310735,55.5581137424943
ruficalyx,92.1458913641885,46.7539730433164,18932.4457760993,46.6924348368872
ruficalyx,109.707790849579,75.907377117436,15547.2429562103,51.3191003151418
ruschiana,115.214693156328,60.0989844430931,14751.5178981365,58.3282520004176
ruschiana,94.2035230132372,43.4166170781617,14989.5329823967,57.4559601802283
ruschiana,106.999500206721,61.4265574844152,14716.2156092873,57.1430898344703
ruschiana,103.446367516318,45.1572872045296,14980.4712656046,55.9496491201156
ruschiana,92.1004916897778,57.0569270793332,15243.6418835712,48.9963453952383
ruschiana,99.6315242683707,44.5154430783111,14984.8165034712,58.8785802365897
ruschiana,115.228864479925,64.0979652636455,15368.541922528,62.167022353961
ruschiana,116.827758451247,67.7184984404543,15000.8873532935,62.0257206103526
ruschiana,100.044072447382,58.0127809560306,15072.8634083032,59.956465191225
ruschiana,100.977057512708,59.9511935141651,14854.6609043708,60.4510064424575
ruschiana,115.078097377615,57.1470500563804,14960.8785510711,60.8047357755077
ruschiana,104.364782215762,65.7077892239271,15256.2378013402,56.6695213909085
ruschiana,92.8549300198748,57.8456174098681,15057.9095455846,51.2795750718926
ruschiana,102.204466110585,48.3719751258109,15181.6741212394,52.5809525782417
ruschiana,95.5505701192497,53.8923893310535,14833.4702767969,57.2259213667938
ruschiana,97.8264968972797,55.9834119801525,15373.5228442576,51.2575690119443
ruschiana,116.156558585593,59.5101823741088,15219.280745145,56.9903223247067
ruschiana,95.8846413698313,46.4892722373974,15160.787794087,53.6635074690608
ruschiana,105.8537046659,51.4147407315084,15012.5439770367,54.3657542183045
ruschiana,90.2152079297905,55.2600310564668,14981.8010965234,56.4299295188876
ruschiana,109.883751822131,48.1121583608975,15050.1240713864,51.8250556507632
ruschiana,114.336154239235,60.5010329660898,14930.1638358762,57.5985045495936
ruschiana,105.073107366317,57.1258199619682,14763.5343673252,56.0451538239915
ruschiana,95.588349684196,52.3420623328734,14768.6312390313,61.1921489698093
ruschiana,100.694136542823,50.9202112372191,15177.3493531766,48.6924125327561
ruschiana,99.0064243560514,46.1138214632978,15007.0232761243,51.9194634028446
ruschiana,102.719382110239,53.4338002338215,15080.6594762322,62.577658038856
ruschiana,109.434500461613,68.4081516521247,15009.5926201786,64.3564121083573
ruschiana,103.943255264495,45.5183274179765,15185.9039446882,51.1996503205292
ruschiana,103.743043002735,47.2833353047042,15104.9483696036,50.4330723454856
ruschiana,113.281955139499,64.6450907497245,15419.1150037461,59.421285458952
ruschiana,99.7718870327947,53.0318972174911,15179.3325883516,54.4339612075874
ruschiana,112.184205170446,68.0651037963646,15145.8795843956,60.3605200456884
ruschiana,110.014326224753,55.3030634827375,15389.3009621562,61.4125382669433
ruschiana,109.293431678194,62.2669136214848,15034.697983955,54.0180421915413
ruschiana,103.275535748671,63.5559626144158,15070.332660179,63.117767711472
ruschiana,92.0436049334419,59.0544122386113,15314.0656882587,50.3186638238955
ruschiana,93.7173284460778,50.6003240095079,14793.0798386342,62.1396091175062
ruschiana,96.4125503153773,50.0144500605171,14874.8159613811,53.3177029538087
ruschiana,101.611243082394,56.1439041708801,14834.2609900103,60.7111790226577
ruschiana,114.683338015113,59.0700133696499,15108.9160497869,61.0797461487656
ruschiana,99.9017567570378,53.237523596434,15192.1610780747,57.7393359489127
ruschiana,106.981682569912,54.5887360385862,15140.8357099839,57.2174346439729
ruschiana,106.39703679725,64.8464684738045,15248.0233883732,64.8580736978868
ruschiana,94.2889263832328,51.026245343786,15407.9570866372,54.903656559122
ruschiana,107.615223803556,59.8722046561045,15108.6218680049,66.7520815943332
ruschiana,95.873879897188,47.3369595779805,15083.099301955,56.4435595967562
ruschiana,106.31441702061,55.2484545345851,15229.795123097,65.6416132494092
ruschiana,100.67762970259,59.2629160542881,15052.2639420364,54.6094111036175
ruschiana,106.004701331061,50.0751908655299,14792.7465348263,61.1544276298527
ruschiana,103.101265307054,63.5044799725026,14988.9075798917,57.3557531677622
ruschiana,104.603797525776,47.3956224530631,15116.4680870849,59.1921515039164
ruschiana,92.9421186064944,61.0364994831991,15343.0657335441,53.1777034182881
ruschiana,107.283108499744,60.8392536080173,15158.1559004634,62.7158519727877
ruschiana,95.3998452933309,61.449107167617,15336.8191417316,50.972203254181
ruschiana,110.510973453599,53.5507117865314,15336.177103334,62.3291381471824
ruschiana,113.144746287307,61.0061983596497,14762.1874746469,57.6829263205473
ruschiana,117.216203518115,62.7033420814678,15247.6808087695,62.0213020887172
ruschiana,113.280873853649,55.4828870129448,14818.0382784407,54.5963118779111
ruschiana,105.50737425165,58.8595224367518,15452.1189635114,62.2566199202481
ruschiana,108.322540058295,56.198436628593,15125.1380654211,66.2276175126507
ruschiana,100.191100419137,55.2375217496013,14877.3186241583,56.6145313299155
ruschiana,106.644546539669,58.9739340938522,14800.9664789844,54.0481107516167
ruschiana,103.656982419805,46.6029696563394,15029.9675410717,50.8988745924689
ruschiana,95.4107748682631,52.802981162057,15436.702959055,50.0247389649443
ruschiana,91.3096932230647,50.7873915907259,14913.4110131279,56.6288686130732
ruschiana,95.6983323718946,52.8001923338034,15224.3662843204,53.0173318740555
ruschiana,104.433719656132,50.1581619477574,15261.9231709394,54.8423838353735
ruschiana,103.873209813952,65.6269553157674,15127.7328315125,58.2878000416794
ruschiana,99.0480420536781,49.96171828,15280.6497721738,49.1887641912745
ruschiana,98.2792486268741,59.0168916875235,15392.4856407137,55.2085107497101
ruschiana,106.236740684301,65.9835528959309,15073.4129630587,64.9158998616256
ruschiana,109.881715955186,52.0077950943032,14952.3904402299,60.4995645447433
ruschiana,107.212914420809,61.1501421099165,14763.0188786693,56.2479060975642
ruschiana,107.297722472515,49.285444472774,14915.8957185779,62.7610533679944
ruschiana,97.2129349170104,50.9578315243645,15062.9092585426,54.1891327764172
ruschiana,93.3843107529258,58.9727187628403,15172.2951222185,50.1635475868577
ruschiana,91.8082993065963,59.4221287642324,15236.3893363144,51.0686213417896
ruschiana,110.234857101918,52.9420879887965,14931.4959035572,59.2888461634868
ruschiana,108.038524315804,54.3097675520813,15255.851079017,66.5445176016544
ruschiana,109.833400991657,56.391135053165,14994.0008792101,53.6862643407115
ruschiana,101.641313954949,50.8890391097936,14699.2962041725,57.1965266873037
ruschiana,99.468251559704,56.8117204307692,14832.699862405,62.4217981094603
ruschiana,103.415310001884,58.0257034984741,15195.0056635294,59.8009606275497
ruschiana,100.689657329898,66.1621175420812,15229.298272132,59.8251498839257
ruschiana,106.871877154967,60.6056562793481,15411.1292929423,60.103606486227
ruschiana,98.4583338936898,52.7236399812806,15069.9450602409,58.982077460487
ruschiana,110.779315188168,53.7016165676681,15117.6506170205,59.6578516625111
ruschiana,90.7457202520069,47.787669748012,15200.5101791285,53.5277368898515
ruschiana,105.416603047808,52.405387057884,14953.3696950793,54.7647849155422
ruschiana,101.912343517046,63.213820883089,15056.4643559889,57.4167986415564
ruschiana,116.124490650407,63.105480774771,15203.8203946626,58.5597986849017
ruschiana,98.2478579920534,62.8318908227207,15171.4616776485,63.1714890069149
ruschiana,102.197940509247,52.8412950591224,15007.7061967737,54.4868398270108
ruschiana,99.3510115073923,53.4863856357054,14938.0776738665,61.2388004704728
ruschiana,99.1280334861277,50.1184101350964,15425.6759359356,55.1258063588481
ruschiana,103.193482410705,66.9966138028219,15213.1938152347,59.1465634499564
ruschiana,89.0303770232648,56.470405561877,15409.518724698,53.0718762711808
ruschiana,99.580117217367,51.0101517059069,15131.2847977496,60.2271102417168
ruschiana,111.697413810778,58.4115088061937,15243.3475929753,67.4749571473495
sclerophylla,121.751525004906,87.9004332495583,15495.7119089837,50.9087000286347
sclerophylla,122.01241423415,83.27282307671,15629.1840420231,56.9377471472844
sclerophylla,118.491004460287,77.62789604405,15153.7144540041,50.0164952060782
sclerophylla,121.548820732715,93.2982868103338,14991.4656557873,55.916787177673
sclerophylla,117.009799003917,48.5221482444145,16362.0687391955,61.4786322745081
sclerophylla,119.859374930452,56.2918089434669,16518.5638329249,65.0241701573645
sclerophylla,115.178563411521,92.535663594993,16285.7142860822,58.4602154124001
sclerophylla,113.660940951481,83.3085406653888,14880.9338031739,54.7485463681639
sclerophylla,131.867166450609,83.4017519201413,15119.5597217669,53.2644180674556
sclerophylla,116.074205623239,62.6591651225719,16167.4589478814,61.6520701093021
sclerophylla,115.281301088025,80.7702148761143,15343.7717176277,49.3501299329161
sclerophylla,123.575357582364,84.8707029772406,16279.1920104778,54.2464652445756
sclerophylla,111.825262453854,70.2711592401394,15433.1759562148,55.2910265221217
sclerophylla,103.716575454522,83.5726302825749,14688.7463907325,55.24117898857
sclerophylla,126.167159244418,88.7784714454808,15778.7703672535,58.5187005306123
sclerophylla,113.457716823717,90.4511095222048,14601.9154251406,54.2516982953561
sclerophylla,126.103623262078,96.3134006033533,15204.0475006128,53.3880061741509
sclerophylla,108.282301181676,90.3379060038327,15562.8776116991,50.4664976945816
sclerophylla,125.655225094073,78.3297466424934,15460.2910849837,53.4599955116988
sclerophylla,115.620682010838,87.1960198887229,14447.788345131,52.6985746131336
sclerophylla,118.706239304338,67.139577591435,15345.6636781438,54.2146631775013
sclerophylla,128.047867022169,81.8005198919662,15576.0505441107,52.0248413828412
sclerophylla,130.627123862557,71.7291254860357,15300.4801228532,54.5259242977858
sclerophylla,129.430175789238,83.2788134006543,16028.4132145582,57.1592230915685
sclerophylla,126.867837972548,74.1815920194389,15383.3507222751,51.8014435582833
sclerophylla,110.744378811918,92.8671667637209,15802.8079280786,58.2953107661365
sclerophylla,122.102537854672,77.2860428084184,15665.6264754811,54.8133305778631
sclerophylla,109.481549146099,78.8569113464946,16082.5362506018,53.1193256365397
sclerophylla,122.43794472567,62.8247443614448,16532.3324490006,59.6416642094852
sclerophylla,109.266679214756,90.0010237537576,15021.9980397234,52.8588129301214
sclerophylla,118.406967436045,71.9772475757047,14405.4407687733,56.0346248058081
sclerophylla,119.357147299192,50.9222537087929,16701.7106482815,61.6874128986844
sclerophylla,121.573440104052,79.0191877339957,15691.0138301829,56.5409789186894
sclerophylla,106.649677133959,79.0403039162314,15363.0936255792,51.22161474245
sclerophylla,97.2182812419125,92.9519315572899,15261.2791569446,58.3170924849388
sclerophylla,125.452209397091,69.4792077926024,15543.4327348849,52.7571760043446
sclerophylla,116.057304787643,91.8469446740827,16236.3492044098,58.4968446316128
sclerophylla,131.138827337547,76.5039507897117,15107.7072649157,54.4138411302601
sclerophylla,118.655032102792,94.5396008262193,16276.5778382221,51.714002820645
sclerophylla,113.73295450934,89.9013373627436,15579.7397837249,60.5254929231773
sclerophylla,130.80318379427,93.1942792190046,15896.3485556544,55.4958981881476
sclerophylla,112.254028865021,89.6445267224226,15884.5950951766,59.3293857554367
sclerophylla,110.475287222993,89.1226519381904,15222.4780013105,52.4599246447502
sclerophylla,112.204616638024,86.0999175288593,16241.0112223929,57.9846199379502
sclerophylla,116.587225434801,80.9238656674273,16897.0682624641,58.6004332711442
sclerophylla,117.160035171953,66.6820496725809,14999.5856085794,52.8537158908374
sclerophylla,120.263707957631,68.2503513104206,16665.9835249232,58.4287287898139
sclerophylla,116.023003466736,70.5862896283089,15080.0299439623,50.3606871452825
sclerophylla,127.747830927699,83.0542205353696,14967.2339852602,55.8389883334697
sclerophylla,130.954269186871,92.5532958713057,15480.6623936188,52.1634427714539
sclerophylla,117.577803536718,52.7269769975309,16921.0856190219,63.7506394393147
sclerophylla,131.70127897562,83.9645650875889,15582.7273386948,52.9848942619853
sclerophylla,106.370786699581,100.258950921484,15092.4033389388,53.0941083126284
sclerophylla,119.94645794072,82.9221650264006,15390.4892310195,57.973304582847
sclerophylla,104.163278358994,85.0009967348387,15610.1170601624,60.3638700603885
sclerophylla,111.337169352738,86.9607576555477,15370.8321198634,49.9479095509924
sclerophylla,112.348489494597,81.783250523089,16126.3192861059,58.5439664298376
sclerophylla,124.823308143865,81.1860301386304,15807.6431788508,55.716067937346
sclerophylla,105.551927648403,91.6365958573481,15276.5254798032,50.6000806942506
sclerophylla,120.187338796772,92.8837538017246,16131.3540290269,59.2174883220311
sclerophylla,114.421162311499,45.6372233719758,16566.9869546644,57.5163857155574
sclerophylla,111.555377217239,97.3225671584035,15943.0956588935,56.3794498595776
sclerophylla,100.007560898977,93.2584237480394,15738.3003840647,59.1396967055329
sclerophylla,101.374823666842,87.4508997985573,14963.3316325783,53.2644202663883
sclerophylla,107.199165954266,84.4279451172964,15169.8887605382,58.6400035842057
sclerophylla,114.318046683809,85.3341545520488,16138.0673999559,59.7817973547909
sclerophylla,112.913524498139,74.0359602239481,15289.3303129817,53.4628919275185
sclerophylla,114.193384713946,62.037384752792,16455.5986610582,64.7063730587647
sclerophylla,128.054296381185,78.4103884545519,15902.7664317056,55.4739367324535
sclerophylla,116.399326728346,104.515241044934,15372.8495099552,53.8852877597465
sclerophylla,126.015607766566,78.2882887631594,14653.6244095548,50.605075327607
sclerophylla,110.728468136836,89.9447502225731,14627.4927921611,56.2834918863103
sclerophylla,111.623446141555,57.4721344602844,16433.837068572,65.2976087898132
sclerophylla,128.248213048334,77.6945655900836,14787.5325313043,50.7522030834328
