species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
robusta,-0.25757654591238,0.755922951030852,-1.09185209575866,-0.358267619578714
robusta,-0.126656271017823,0.156999965056655,-1.18579848901113,-0.199704370265097
robusta,-0.484074550078848,0.342886503507464,-0.99872322339053,-0.742007023235949
robusta,0.194856349674172,0.128885643926437,-1.22497158538579,-0.507863257802498
robusta,-0.376336753391758,-0.375399486914868,-0.76450503390499,0.310069239170312
robusta,-0.103279801455743,0.757067227950005,-1.20676085226309,-0.637303966200893
robusta,0.0845073969086222,0.175740052486673,-0.954335171164032,-0.246883947010834
robusta,-0.356197701017111,0.339641053399717,-1.25981469297514,-0.7318562780812
robusta,-0.709711789145444,0.419324506317505,-0.95566992758046,-0.249931412420398
robusta,-0.664689665468668,0.916926538244323,-1.13724659165147,-0.381856429534278
robusta,-0.157104973280092,0.517055012674944,-1.07575962734755,-0.452097545219001
robusta,0.236325124392633,0.493787188906389,-1.17271597819135,-0.753043053249137
robusta,0.0593135241859746,0.476999632603724,-1.15183166503596,-0.163626167070941
robusta,0.147217505179837,0.371760183557516,-0.917044175049887,-0.523304620675128
robusta,0.160279790636856,0.763493507446483,-0.931410923870828,-0.230926954127007
robusta,-0.173298864924455,0.709827327081619,-1.08901838118921,-0.64702401857263
robusta,-0.468207110925671,0.710363563727422,-1.26925859473216,-0.65832653387559
robusta,-0.574149998682733,-0.373661244738791,-0.682523653044871,0.5754058824175
robusta,0.175722176973345,0.652896587491539,-1.05362603013233,-0.725824695936264
robusta,0.499679725113003,0.803416343430574,-0.9908891905632,-0.33562591658283
robusta,-0.134310106163899,-0.0417331175075275,-0.522814637255556,-0.341830653095296
robusta,-0.377798756592803,0.739773708933899,-1.0747037118514,-0.843234025718627
robusta,-0.214657813319078,-0.119310083844907,-0.661365270769577,-0.183448470521622
robusta,-0.091457175903611,0.933820179095062,-1.21069930965248,-0.459031752513233
robusta,-0.512288700695754,0.712373363479413,-0.956969302866205,-0.335367234143242
robusta,-0.664556732375839,-0.408214058633026,-0.838184375494833,0.256223795124425
robusta,-0.43594333232982,0.673782612209925,-0.795013721279948,-0.399180280874346
robusta,-0.43735289360322,0.0869090273855251,-1.0334538193499,-0.244624425773558
robusta,-0.494723404321501,0.920974688783891,-1.05116845608303,-0.509587611491496
robusta,-0.229983671217883,0.255487303822498,-1.20786622656186,-0.489857689123384
robusta,-0.158793790749979,0.711460049583347,-1.21264288535669,-0.336584079534267
robusta,-0.263495104819094,0.269306185823616,-0.866206277278564,-0.678043520468171
robusta,0.343825049656464,0.482742149254562,-1.1810864422816,-0.0264089751888196
robusta,-0.783714357600712,0.354374938235075,-1.05688582602763,-0.606526855705525
robusta,-0.117254753903462,0.552885359601393,-0.999203727845754,-0.827297657560094
robusta,-0.743621078888664,0.244424363246544,-1.1201260323394,-0.528843079467067
robusta,0.437435606850011,0.393142179201408,-1.25265513681278,-0.0709604640207988
robusta,-0.288494946111661,0.650562984622612,-0.970134576093432,-0.275864047285676
robusta,-0.215161083386323,0.677080434671065,-1.08582735331372,-0.110577400917538
robusta,0.557706557466976,0.782954252301791,-1.09220692047336,-0.579581601086566
robusta,-0.537503317522998,0.909712268531365,-1.22770065933066,-0.362157207947884
robusta,0.293089303446013,0.198628258613263,-0.974444339308346,-0.436705233674511
robusta,-0.327451592110652,0.418415786147481,-1.10292438392654,-0.553023031642449
robusta,0.143206642765968,0.416327467402427,-0.968249804871359,-0.618362183400025
robusta,0.0513813577951697,0.902750274618088,-1.15538233931511,-0.630701786300629
robusta,-0.223649361736431,0.536451938137357,-0.850937229472903,-0.184340088375969
robusta,0.119412214581274,0.282523431994019,-1.12450952347982,-0.185037000746387
robusta,-0.243531573485471,0.906806272136687,-1.18943234142245,-0.180495452693259
robusta,0.389327186709331,0.635187870644172,-1.04837980541039,-0.607745085899987
rondoniensis,-0.627626182182974,0.28969279319407,-1.27516423405651,-1.44125762666403
rondoniensis,-0.539502710767421,0.0884272160311522,-1.08109389793957,-0.88728061647932
rondoniensis,-0.59673226375521,-0.127138400371266,-1.74796899511674,-1.27748659991479
rondoniensis,0.317793345308919,0.471123684611758,-1.24079536738064,-0.641173532768148
rondoniensis,0.165443336427634,0.239357152172683,-0.993746200630928,-0.773347430376173
rondoniensis,-0.146294415502686,0.0912467874189774,-1.23234418109735,-1.87254957537764
rondoniensis,-0.116592472755315,-0.562450464901658,-1.18869947912306,-1.45944583776925
rondoniensis,0.0322625431231076,0.507462969171546,-1.256552625565,-1.10751807067151
rondoniensis,-0.683794798742062,-0.0189359702213952,-1.00980686258956,-1.31022369324863
rondoniensis,0.98550596415305,0.411851200850473,-0.963214958478055,-0.677550889210119
rondoniensis,0.162384795565422,0.477544073391283,-0.885926265579551,-0.984566544721837
rondoniensis,0.0102652197118183,-0.360217344291152,-1.48866854659791,-1.21851615339534
rondoniensis,-0.583426653159217,0.176809371321024,-1.44826977577259,-1.32004645370432
rondoniensis,0.438132313071567,0.534096012435894,-1.03097976619329,-0.55076299476535
rondoniensis,0.335497760327848,0.324924809741261,-0.896662770394358,-1.29623339639883
rondoniensis,-0.281260961262368,-0.183579886972957,-1.47836146363095,-2.00056400254182
rondoniensis,0.728710372405068,0.274602410408404,-0.712133730994839,-0.729822937868196
rondoniensis,-0.201114563506524,-0.137517370607245,-1.00833340664113,-1.03157589638773
rondoniensis,-0.462315999423633,-0.178214801042733,-1.47237247486961,-1.98302251460708
rondoniensis,-0.019192438591346,-0.254131532865036,-0.961831224355632,-1.26905135763719
rondoniensis,0.838602949339195,0.50540438114346,-1.10532083484416,-1.06229644731065
rondoniensis,-0.829911984785336,-0.444657745243878,-1.19029808450344,-1.22489142716428
rondoniensis,-0.194795875541952,-0.00386968253882528,-0.970081543333049,-1.46060436271399
rondoniensis,-0.102544351036444,-0.205673210018243,-0.80024208934034,-1.57879562324119
rondoniensis,0.605768900802197,0.382602844772206,-0.942868818934688,-1.19743720504016
rondoniensis,-0.131921097178261,0.286324249339486,-1.09664815006532,-1.69217532107972
rondoniensis,0.17734767605164,0.073695301521841,-0.971468339242873,-0.737643559588532
rondoniensis,-0.716286890572718,0.163947945687566,-1.36921090019377,-1.61413131274896
rondoniensis,0.0563558030073946,-0.0900837661922603,-0.940106193166298,-1.49479973524938
rondoniensis,0.21362634257634,0.342711917894156,-1.20055198316126,-0.868941449024683
rondoniensis,-0.815513068657113,-0.0389066130610016,-1.13788011104071,-1.97659905225499
rondoniensis,-0.332277743472919,-0.137798859326426,-0.986037889724176,-2.05754395198296
rondoniensis,-0.0272215602475008,0.43776294133451,-1.33441299684366,-1.15107745059611
rondoniensis,-0.526525446743261,-0.59838398870355,-1.57036781069551,-1.52448954800758
rondoniensis,-0.181336094179476,-0.302866162802833,-1.51085332389728,-1.81396072850655
rondoniensis,0.723884108534816,0.636335320899417,-1.27419489601371,-0.909789654800289
rondoniensis,0.797308831325256,0.563195792782083,-0.922993181299231,-0.762660901469765
rondoniensis,-0.306791071994989,-0.171018971949175,-1.10960421243536,-0.7945557138065
rondoniensis,-0.578109017595098,-0.552984949424507,-1.06551804287116,-1.18848923020925
rondoniensis,-0.409851326675433,0.29413725224492,-1.31222487704565,-1.05906594295361
rondoniensis,-0.29958877910521,0.124959667826456,-1.34447215133462,-1.32590603213102
rondoniensis,-0.589675188579525,0.0586535484458532,-1.28097526939316,-0.909420320030779
rondoniensis,0.809894777361688,0.529684482943352,-0.832368198671448,-1.09847928552886
rondoniensis,0.274487370887289,0.555708013970128,-1.16677054822846,-1.16735217035608
rondoniensis,-0.562052686206735,0.124463822453628,-0.853264252588264,-1.75060653770853
rondoniensis,-0.605299796287379,-0.0607681143702826,-1.73886602388733,-1.56448546652279
rondoniensis,-0.714701268702731,-0.493176912288807,-1.3160868218991,-1.06651404243138
rondoniensis,-0.772626101764168,-0.335971031486764,-1.70577013885508,-1.49302470839088
rondoniensis,-0.367704011137985,0.111765580353863,-0.716440797506638,-1.24947158863482
rondoniensis,-0.647774718155439,-0.249341481180546,-1.5195816046457,-1.32841829353806
rondoniensis,0.4384806722924,0.339203679395475,-0.642039634043207,-1.00903453775773
rondoniensis,0.751354222951234,0.230295357430315,-1.18479379725541,-1.06804647907318
rondoniensis,-0.486996197851776,-0.31934084366532,-1.49759651254162,-1.07834303609997
rondoniensis,-0.952070388088528,-0.143851603867897,-1.01079210456634,-1.58188097619378
rondoniensis,-0.151154671334213,-0.190399604004786,-0.820240067682234,-1.77348964425988
rondoniensis,-0.0318481664095723,-0.422738222222351,-1.04426158618944,-1.63433202071246
rondoniensis,-0.362856751646688,0.107113567274909,-0.916225123059293,-1.57896941290033
rondoniensis,-0.882375094596518,-0.225881561267426,-1.58024602270344,-1.23874742904237
rondoniensis,-0.134051616410995,0.83805094587725,0.124750978005209,-0.185832580970679
rondoniensis,-0.718555322656513,0.203916677737953,-1.55779169888284,-1.53213795190582
rondoniensis,-0.433970823428988,0.0565734919906472,-0.750808222452141,-1.38581407056693
rondoniensis,-0.880731889016396,-0.0688157191447387,-1.0840909547141,-1.46618240313401
rondoniensis,-0.394310056077957,0.0520751532142718,-1.17649993787986,-0.977510505397801
rondoniensis,0.651381895037997,0.53908343564663,-1.12955930435191,-1.17460140488024
rondoniensis,-0.488070135725241,-0.153893506295484,-0.93214639815254,-1.48921098018871
rondoniensis,-0.380742929049149,-0.56475798096204,-1.4123460212515,-1.73824869419488
rondoniensis,-0.711397438741825,-0.18684818490699,-1.49278184690459,-1.28468121973509
rondoniensis,-0.513969577286552,-0.0323754058338064,-1.51924306526881,-1.21459228629469
rondoniensis,-0.414534789892406,-0.148146015680058,-1.07724665655521,-2.13323255965499
rondoniensis,-0.974705719787664,-0.324483026379024,-1.2751316866384,-1.35869271518131
rondoniensis,-0.476511008236433,0.0790025482459267,-1.08746483768996,-1.99208272497071
rondoniensis,-0.712524839757064,0.124360594778372,-1.50952583467737,-1.36117409040099
rondoniensis,-0.464321014349263,0.00298740701778571,-1.40129276443828,-1.11190102747871
rondoniensis,-0.652247731112414,-0.559158577439492,-1.43180552775773,-1.54395114801943
rondoniensis,1.03956165327954,0.380929705368528,-1.18794259786628,-0.914782266736697
rondoniensis,-0.107783586669241,-0.152735405975412,-1.50998807082423,-1.74771061874158
rondoniensis,-0.561862495256118,-0.310369486855693,-1.59317756625418,-1.86201376560773
rondoniensis,-0.139052490993304,0.72602767810382,0.31509884195158,0.0291353722363354
rondoniensis,0.550623340625627,0.275598786675617,-1.1733260554385,-0.626472935417944
rondoniensis,0.392722322521055,0.40941079045284,-0.733884094866977,-1.35188152849487
rondoniensis,-0.837227420076083,-0.194971257325071,-1.47987861398212,-1.90104857157754
rondoniensis,-0.510710507359149,-0.0375547509679123,-1.18746910957342,-0.854764840501896
rondoniensis,-0.605620093718157,-0.0601974764481548,-1.35733245608742,-1.1685479477134
rondoniensis,0.803465691510028,0.591095327756978,-1.01284955438012,-1.3960372577637
rondoniensis,-0.46330319128853,-0.290506263157424,-1.61576960434542,-1.38205069997912
rondoniensis,-0.0792221798920807,-0.412355681908112,-1.18881406594556,-1.59185782757905
rondoniensis,0.449839590668232,0.475930149835274,-0.963674154314102,-0.737625203978237
rondoniensis,0.609151694110865,0.694794100484069,-1.27599046405177,-1.22587211896918
rondoniensis,-0.198031267849547,-0.293687653889774,-1.38913256695487,-0.979164707435802
rondoniensis,0.651060997285555,0.615739563220043,-1.07537485782888,-1.37795938215123
rondoniensis,-0.609593727820101,-0.490480369023939,-1.26161074536465,-1.63887668990606
rondoniensis,0.0921398740176828,0.494448908733755,-0.851801577401635,-0.992252737035966
rondoniensis,-0.495563733371454,-0.297367013841773,-1.48656386690797,-1.50315937702479
rondoniensis,-0.479180377989297,0.0530534896369261,-0.916995900352454,-0.997381881517281
rondoniensis,-0.702599805360508,0.132643020545256,-1.23348677000102,-0.943928973695606
rondoniensis,-0.384838099604872,-0.504585426824142,-1.1279248973634,-1.81134162171219
rondoniensis,0.420254943687798,0.393462572397813,-1.03685272483861,-1.29673651282256
rondoniensis,-0.442282064497832,-0.2778558737844,-1.07266538905921,-1.76516329329737
rondoniensis,-0.393239586477041,-0.454632439640293,-0.957882079613616,-1.33034220416657
rondoniensis,-0.384402722600377,0.207919060420479,-1.09602256708327,-1.06608540096561
rufescens,1.51729940917243,0.538912044814424,-1.08402068734945,-0.54345191459059
rufescens,-0.722619969341546,0.523547500829665,-0.362847804981388,-0.256048012178188
rufescens,-0.66373602053208,-0.0656032061224072,0.150954377179148,-1.1856132332829
rufescens,-0.970323051067777,0.776109868424592,0.13703685560083,0.143469796073469
rufescens,-0.449723024078563,0.228702039310045,0.595621744667186,-0.374889220778237
rufescens,-0.882562224906822,0.511308278308681,0.494343227083706,-0.652321438948456
rufescens,-1.34095518657862,0.347430302820841,-0.382469253935756,-0.792251875329492
rufescens,1.20690805403608,0.323549524182708,-0.767371453233084,-0.663770575378337
rufescens,0.921716110704485,0.338094821649784,-0.716888236656099,-0.0671119360681009
rufescens,-1.30287325121552,0.545612067826033,0.311188987753477,-0.185917010641628
rufescens,-1.04754102689075,0.882130002381976,0.279424503945525,-0.369212635368106
rufescens,-0.37739991745664,0.246606054078044,0.166730955163148,-0.202365794435821
rufescens,-1.02118560111808,0.481300127934337,-0.56550562615152,-0.772182484299035
rufescens,-0.118071720532984,-0.0505239778503701,-1.26804442906986,-1.10736845493678
rufescens,0.85894222819255,0.528509998622309,-0.892383875511431,-0.733471164220803
rufescens,1.19791004137377,0.574020557917559,-0.967901334423845,-0.759575440624455
rufescens,-0.307471503351527,-0.485877146086461,0.20608635476494,-1.00554938901477
rufescens,-1.27893768748605,-0.471999582885788,0.684509132249919,-0.798680032369467
rufescens,-0.528199531781568,0.218399503064816,-0.471852708768854,-0.298815434455842
rufescens,-0.665399714269013,0.00624613183588762,0.323729928389889,-1.01661451797279
rufescens,-0.622235741701557,0.076620301434768,-1.04228273540338,-1.53058846202217
rufescens,-0.774758908159517,0.191690413525696,0.298432265115328,-0.772314546825241
rufescens,-0.214078416162802,0.797948019212643,0.138222187240719,-0.493356360831527
rufescens,-1.07885458801676,0.687357966924089,-0.153530853424626,-0.769134263093901
rufescens,-1.35604607266216,0.452967292559181,-0.256908094991349,-0.874175902544974
rufescens,-0.305945521453963,0.510966003297218,0.203469838169927,-0.0212632391760817
rufescens,-0.584524318366056,0.212314908153885,0.195172838812843,-0.0500888773812471
rufescens,-1.20910590000499,0.909892467930356,0.209346566045293,0.0520872956802388
rufescens,-0.926893659440319,0.737516030955482,0.683607784328827,-0.591120718938038
rufescens,-0.91143551667677,0.761958452310216,0.0425214124819932,0.0493559956522104
rufescens,-1.51399622888426,-0.665584170281318,1.07939124448932,-0.640423765242699
rufescens,0.952436728497305,0.0734160084152351,-0.693446129864719,-0.119347500407558
rufescens,0.746726608387108,0.348154951033058,-0.904557889435403,-0.665192736221523
rufescens,-1.25174961520258,0.163772430023876,-0.239128666448385,-0.624306593036758
rufescens,1.26008821728195,0.354409691264568,-0.654091048253642,-1.04822899484067
rufescens,1.00407926863895,0.404605653521401,-0.870968255534698,-0.182576306150094
rufescens,-0.568634163626444,0.102600219958911,-0.168833821127344,-0.313321060717615
rufescens,-1.42048613218025,0.0620104093287061,0.219602508254495,-0.995604715995819
rufescens,-1.58027216370233,-0.734291627410027,1.17638018193796,-0.913874089242073
rufescens,-0.269677536571013,0.581180154197234,-0.0918764922200753,-0.726148984862191
rufescens,-0.721066177817511,0.827619633539874,-0.160010062931041,-0.479640836793141
rufescens,-0.402235530298274,-0.598043729832473,-0.356834708805254,-1.13895279900857
rufescens,-0.843761492748245,0.0759693899996359,-0.00701074605509461,-0.48506211487827
rufescens,-1.19955781953088,-0.120252013816999,-0.0697507524119462,-1.02552797519343
rufescens,-0.28206734302271,-0.433637108046847,-1.04442264910558,-1.3185594343067
rufescens,-0.426123382666236,-0.31113914117818,-1.25685337439872,-1.30929479345821
rufescens,-0.520496309047619,0.601311156340436,-0.171227799397584,-0.979290102903563
rufescens,0.842497970349051,0.251134457811973,-0.784508210274397,-0.705512049752788
rufescens,-0.69932308902132,0.953717623004803,0.253017929621906,0.152518001932929
rufescens,-0.74944478845487,0.172662545782792,-0.0689853362493665,-0.194910832803485
rufescens,-1.20100344000405,0.61099025569417,0.369050518067258,-0.53900964568212
rufescens,-0.757333166206815,0.464638076000985,-0.135161099465863,-0.890130202670587
rufescens,-0.37129957831192,0.373618352820292,0.683315796024853,-0.343145028639944
rufescens,-1.31541386550542,0.541022277345119,0.390230772880247,-0.266384627527489
rufescens,-0.880300598743638,-0.0633551795972506,0.519807653247894,-0.923006863766677
rufescens,-0.709339086952851,0.0562446952770189,-1.47310888226883,-1.52895817992172
rufescens,-0.283477640825379,-0.0262686735780251,-1.29723448899135,-1.12835630429705
rufescens,-1.76603235741071,-0.414618801107199,0.892333051804397,-0.921834796178868
rufescens,1.19117740485826,0.438063456435376,-1.10180567732786,-0.844262348521977
rufescens,-0.858953820995601,-0.0292388479210588,0.026946326146093,-1.20564536221491
rufescens,-0.222630377274809,0.881276575960233,0.550245825585168,-0.0583411656222473
rufescens,-0.848596223063708,-0.204547552222309,-0.116614677869713,-0.791470600022373
rufescens,-0.732061228334767,-0.000839092164271929,0.413206266426921,-0.691725977625578
rufescens,-0.0240928438782937,-0.0398937364036174,-1.46075350495388,-1.32129258198549
rufescens,-0.848160140335738,0.138518787055612,0.152357829366098,-1.08243546351234
rufescens,-1.28181191144768,-0.509282064774913,0.175000044321487,-0.788934958887019
rufescens,1.18127489181101,-0.0336499426685206,-0.899500603665471,-0.26612624356431
rufescens,-0.728930843529891,0.531514028580538,-0.406856248757619,-0.639140089150322
rufescens,-0.82960626197691,0.11532632415133,-0.370305273297304,-0.580508510916436
rufescens,-0.229983399157488,-0.0791162670518235,-1.14246030570882,-1.56469368184107
rufescens,0.856663174858984,0.656522250271292,-0.976947738926375,-0.951285345936019
rufescens,-1.26146195478683,-0.391157584639293,0.863847038999286,-0.881315668859835
rufescens,-1.71553722673358,-0.265314792580087,0.201496360293163,-0.930804389767359
rufescens,-0.62572533175344,-0.658621313231934,0.184836809637432,-0.817314537296134
rufescens,-0.0622779751113539,-0.0874807288387458,-1.020574474108,-1.64315827648087
rufescens,-1.12260228993251,0.396833816682565,-0.558577213681275,-0.787689765889561
rufescens,-0.38033444846503,-0.113777914493189,-1.5057521191232,-1.3965478686881
rufescens,-1.34327908652588,0.287496776247234,-0.0886409608717337,-0.669459414155443
rufescens,-1.00565874516787,-0.239444060876816,-0.396372237941346,-0.743388962298691
rufescens,-0.0289571004588483,0.560120864517629,0.455505140259807,-0.284305260939946
rufescens,-0.476630906561175,0.428025155274347,0.422706408686742,-0.179565997982751
rufescens,0.917512369484678,0.310283791337051,-1.01552164920958,-0.321122336017688
rufescens,-1.51702652196705,-0.396282903696794,0.860256255862732,-1.0577048780083
rufescens,1.26574705377744,0.122029941666564,-1.29929033802392,-0.578595119597634
rufescens,1.31872347676243,0.159058100276903,-0.819692200719201,-0.447366643703093
rufescens,-1.06892563575445,-0.0853119152433323,0.527292113021117,-0.845381304287573
rufescens,-0.612403216421633,0.698275858621852,0.0924760738251325,-0.112100580400268
rufescens,-1.10701666939681,0.627080711274942,0.11470008957869,-0.286295491217033
rufescens,-1.31827764694964,0.770133549779449,-0.208309166533094,-0.100257461217053
rufescens,-0.139672100780458,-0.728058262264811,0.0511698767992367,-1.30578010138625
rufescens,0.166871266397765,0.417436030269939,-0.986690345197664,-0.553832318284281
rufescens,-1.18058558508516,-0.348291433461693,0.78568386125653,-0.54114744314778
rufescens,-0.544638749860653,0.398540762681515,0.580083224501215,-0.900849943112407
rufescens,-1.15951741084774,-0.34690370325973,0.99614656921505,-0.704280573098415
rufescens,-1.28602653213453,0.0156080937850131,0.607404947060207,-1.00894097275008
rufescens,-1.4138065214203,0.194572616563298,0.467627406176643,-0.710832966450428
rufescens,-0.765269272167128,0.105769872611291,-0.387986061889289,-0.24736013522716
rufescens,-0.686100105174502,0.920157594446105,0.188131951594424,-0.332994604512551
rufescens,1.18463564122759,0.126223614048155,-1.16250491763277,-0.256568600142165
rufescens,-1.42900838074631,0.727428922692614,0.0482687961941859,-0.58837617763312
ruficalyx,0.246203916750522,-0.309080560462611,-1.14350736381005,-1.10944732524972
ruficalyx,-0.52336012812019,-0.0894685898277442,-0.179636462149673,-0.990587075315388
ruficalyx,-0.704047000946997,-0.498793602465047,0.39292195528778,-0.731838438862306
ruficalyx,1.02712558242258,0.521690241701581,-0.355767941447827,-0.597585812759467
ruficalyx,-1.83342775083624,-0.681211133651622,0.914165130169735,-0.646513701976879
ruficalyx,-0.556434961388392,-1.00327322253044,-0.906537501680016,-1.25018670542164
ruficalyx,0.0721173765339314,0.527941122921291,-1.484264866229,-0.706180518155656
ruficalyx,-0.631935553752544,0.256674483368954,-0.050674530934705,-0.581965821345627
ruficalyx,-0.8743380161831,-0.54884515167493,-0.741003372675944,-1.43720225659773
ruficalyx,-0.49642057460816,-0.729075690151227,-0.909054960030029,-1.55009820671704
ruficalyx,-1.32225181818658,0.375897790461955,-0.196360442339062,-0.622629813466364
ruficalyx,-0.380855846970211,-0.0617885738653192,-1.31701328538997,-0.776981714204348
ruficalyx,-0.391671004625136,0.805401643821354,0.230259201956653,-0.308328979783138
ruficalyx,-1.6011312917622,-0.164767665727652,-0.744877261388307,-1.17777683655854
ruficalyx,-1.2532349386323,0.328311253549197,-0.353433160920929,-1.42343450421049
ruficalyx,-0.505802356388931,-0.0503902176376838,0.420439666316276,-0.290779502852783
ruficalyx,-1.85424579913894,-1.6333828680855,-0.229395104192591,0.224062701773807
ruficalyx,-0.438863878985185,0.0865138214080763,-1.36862227021849,-0.643878393419801
ruficalyx,-0.356590011163735,-0.716931347273791,-0.351925270676505,-0.599337596722198
ruficalyx,-2.25110377231534,-1.69377037225449,-0.227538747641468,-0.0620826043944254
ruficalyx,0.586420018632383,-0.26168230145841,-1.15191049801037,-0.958977081904919
ruficalyx,-1.42072353820594,0.0394698822658737,-1.13987593331564,-1.26852710037231
ruficalyx,-1.70886779746693,-0.535869045392407,0.816128199306265,-1.16836073517951
ruficalyx,-1.14405330498451,-0.656408378497059,-1.29151308983414,-1.40077010385017
ruficalyx,-1.27674999496187,-0.498476050995518,-1.23889715322347,-1.35689612503653
ruficalyx,-1.83441418633242,-0.304354476417357,1.09294588061441,-1.01237123373532
ruficalyx,-0.706119404705722,-0.204210478707204,-1.24804559525453,-0.304957823328467
ruficalyx,-1.1803361795294,-0.158428959391125,0.131222633519301,-0.625429020195444
ruficalyx,0.657966838140347,0.279317057166584,-0.679034802555968,-0.998846329970448
ruficalyx,-2.32196084327433,-1.22787841255218,-0.133728488888684,0.301016175715545
ruficalyx,-0.700288060150373,-1.00546662769372,-1.12104791824702,-1.15757441377422
ruficalyx,-0.657172244082074,0.282859023102697,0.389347985395238,-0.373495345580362
ruficalyx,-0.203380253006526,0.923916394224423,0.203150474271448,-0.373544329622028
ruficalyx,-1.41976609661936,-0.239221273697499,0.989219305237018,-1.18718625405457
ruficalyx,-0.618747461657514,-0.397534026195007,0.0132977629518796,-0.81100286642398
ruficalyx,-0.0648902200954527,-0.101066764487179,-0.143769355236,-0.471051066739308
ruficalyx,-1.53545110255953,-0.85918221467965,0.725967608124095,-1.08759968589318
ruficalyx,0.747548563158002,-0.0859711279457811,-0.819068324535298,-0.239001854103909
ruficalyx,0.918041747531871,0.801399664233887,-1.14175825670834,-0.77631942315254
ruficalyx,-1.35508988636407,-0.286193777471701,1.11470874394162,-0.697432703414172
ruficalyx,-0.317012469748792,0.268644515151697,0.141688257352361,-1.02836727472258
ruficalyx,-0.000253930983221157,-0.0131767009417241,-1.77933494841741,-1.1614559445655
ruficalyx,-0.989558600171295,-0.296067314868269,-1.01409812369422,-1.0797540921537
ruficalyx,0.0465681702102253,-0.652002198866048,0.307979452076584,-1.00061089703164
ruficalyx,-0.0587807889795058,-0.197843177039746,-0.818346882743138,-0.334774723174383
ruficalyx,-0.792548463707581,-1.20040501994649,-0.374145439430515,-1.21971818333154
ruficalyx,-0.846241540852595,0.162953028041657,-0.194175105505523,-1.31733934224664
ruficalyx,-0.0441432606356337,-0.212198199453601,-1.81004765157811,-1.4774594854966
ruficalyx,-0.446052090619083,0.2984801617389,-0.852325041722173,-0.547583200013567
ruficalyx,0.302787051420318,-0.0179615872858541,-1.75418782126284,-0.553669726689162
ruficalyx,-0.822316367575939,0.187051386458893,-0.0618317796325887,-1.37986085555374
ruficalyx,0.1072969780097,-0.566796428719097,-0.835008858281202,-1.06479628722842
ruficalyx,-0.00974567674530558,0.459755291499681,-1.24299053666347,-1.35161274124761
ruficalyx,0.0423216830437313,-0.27050500926102,-0.71818997954807,-0.327397170422277
ruficalyx,-0.867534612701673,-0.706726633225786,-0.194287418319739,-0.783781224639116
ruficalyx,-2.39030582502182,-2.29950338640716,0.293917622809197,-0.124239873832699
ruficalyx,-1.35231304562912,-0.630388239873971,1.31614482265226,-0.392818944145614
ruficalyx,-2.04433915139224,-1.35461169487043,0.299515162443759,0.398358379405029
ruficalyx,0.0833169340271734,0.219102632106149,-0.476908183878715,-0.220925570899509
ruficalyx,-1.82827881771533,-0.6383010793777,0.59789988524241,-0.722063884913409
ruficalyx,-2.09163061933793,-1.27126240475574,0.465816336564751,0.170406632144627
ruficalyx,-0.0198898522716462,0.283818962717277,-1.38355247945544,-0.358289427719977
ruficalyx,-0.425575254354114,-0.828927240287184,-0.560538974367512,-0.833277573935802
ruficalyx,-1.23794976961066,0.201904462658004,-0.266872398533719,-0.67570840294495
ruficalyx,0.0682229240321219,0.119842414586484,-0.942301791530814,-1.02390597550237
ruficalyx,-0.0422143853392749,0.531209453573234,-1.15446894907439,-1.18627570738947
ruficalyx,-0.356640545172543,0.143110746764669,-0.970667731511183,-0.92635367994628
ruficalyx,-0.507754592630648,-0.304803703693305,0.77880296974277,-0.703310067770462
ruficalyx,-0.543728604457309,-1.12028090252487,0.0192595979811515,-0.728109861318914
ruficalyx,-0.210877808093177,-0.593178489799801,-1.25691245188014,-0.889834990893354
ruficalyx,-0.136493005668797,0.136655938485539,-0.315517830806017,-1.37091729107003
ruficalyx,0.452003286472214,0.587016630767662,0.0426138538432845,-0.800885391066614
ruficalyx,1.06104684667123,0.273244068165861,-0.72887558950327,-0.779108751414568
ruficalyx,0.137006407467326,-0.0492680998177964,-0.544881943790868,-0.742525505046317
ruficalyx,0.0565985676090687,-0.0512675291682184,-0.632286499108131,-0.0366894738377175
ruficalyx,-1.81717902533019,-0.658360595675605,1.10298187631917,-0.921047459205471
ruficalyx,-1.26774784213009,-0.580823731792751,1.43961998151273,-0.486519149929274
ruficalyx,-2.26556154243794,-2.01997892468868,0.382319571143395,-0.17824302870537
ruficalyx,-1.68788549896884,-0.855682227761199,1.66922169475117,-0.472569076223831
ruficalyx,-0.246398098328112,0.0616032062462657,-1.0421560347308,-1.64469915218366
ruficalyx,-0.850045033579621,0.405731505140957,-1.13566364747886,-0.344000506621325
ruficalyx,-0.237466221300911,0.675175241415783,-0.743622200380716,-0.904730266734238
ruficalyx,-0.609802005077756,0.882118586940388,-0.241111573608219,-0.744979115987847
ruficalyx,0.216861453808777,0.68185517884459,-0.872899379741714,-0.947909493281003
ruficalyx,-0.414608579827481,-0.00286246875320135,-1.87776110058924,-0.883981645318337
ruficalyx,0.495524558208579,0.809531305096914,-1.06080586020974,-0.680067707106762
ruficalyx,-0.264529823648906,-0.250595638943066,-0.593761176183286,-0.579723025683765
ruficalyx,-0.205013343834225,-0.015599026675153,0.806563733166388,-0.782034985378338
ruficalyx,-1.61842629098471,-0.536900491413026,0.735219301360581,-1.02741874409498
ruficalyx,1.05915648360893,0.484861552710972,-0.532988101801278,-0.979600486262658
